"","artist","track","track_title","line","lyric"
"680","Ne-Yo","So Sick","So Sick",18,"Crying over you"
"681","Ne-Yo","So Sick","So Sick",19,"And I'm so sick of love songs"
"682","Ne-Yo","So Sick","So Sick",20,"So tired of tears"
"683","Ne-Yo","So Sick","So Sick",21,"So done with wishing you were still here"
"684","Ne-Yo","So Sick","So Sick",22,"Said I'm so sick of love songs so sad and slow"
"685","Ne-Yo","So Sick","So Sick",23,"So why can't I turn off the radio?"
"686","Ne-Yo","So Sick","So Sick",24,"Gotta fix that calendar I have"
"687","Ne-Yo","So Sick","So Sick",25,"That's marked July 15th"
"688","Ne-Yo","So Sick","So Sick",26,"Because since there's no more you"
"689","Ne-Yo","So Sick","So Sick",27,"There's no more anniversary"
"690","Ne-Yo","So Sick","So Sick",28,"I'm so fed up with my thoughts of you"
"691","Ne-Yo","So Sick","So Sick",29,"And your memory"
"692","Ne-Yo","So Sick","So Sick",30,"And how every song reminds me"
"693","Ne-Yo","So Sick","So Sick",31,"Of what used to be"
"694","Ne-Yo","So Sick","So Sick",32,"That's the reason"
"695","Ne-Yo","So Sick","So Sick",33,"I'm so sick of love songs"
"696","Ne-Yo","So Sick","So Sick",34,"So tired of tears"
"697","Ne-Yo","So Sick","So Sick",35,"So done with wishing you were still here"
"698","Ne-Yo","So Sick","So Sick",36,"Said I'm so sick of love songs so sad and slow"
"699","Ne-Yo","So Sick","So Sick",37,"So why can't I turn off the radio?"
"700","Ne-Yo","So Sick","So Sick",38,"(Leave me alone)"
"701","Ne-Yo","So Sick","So Sick",39,"Leave me alone"
"702","Ne-Yo","So Sick","So Sick",40,"(Stupid love songs)"
"703","Ne-Yo","So Sick","So Sick",41,"Don't make me think about her smile"
"704","Ne-Yo","So Sick","So Sick",42,"Or having my first child"
"705","Ne-Yo","So Sick","So Sick",43,"I'm letting go"
"706","Ne-Yo","So Sick","So Sick",44,"Turning off the radio"
"707","Ne-Yo","So Sick","So Sick",45,"'Cause I'm so sick of love songs"
"708","Ne-Yo","So Sick","So Sick",46,"So tired of tears"
"709","Ne-Yo","So Sick","So Sick",47,"So done with wishing she were still here"
"710","Ne-Yo","So Sick","So Sick",48,"Said I'm so sick of love songs so sad and slow"
"711","Ne-Yo","So Sick","So Sick",49,"So why can't I turn off the radio?"
"712","Ne-Yo","So Sick","So Sick",50,"(why can't I turn off the radio?)"
"713","Ne-Yo","So Sick","So Sick",51,"And I'm so sick of love songs"
"714","Ne-Yo","So Sick","So Sick",52,"So tired of tears"
"715","Ne-Yo","So Sick","So Sick",53,"So done with wishing she were still here"
"716","Ne-Yo","So Sick","So Sick",54,"Said I'm so sick of love songs so sad and slow"
"717","Ne-Yo","So Sick","So Sick",55,"So why can't I turn off the radio?"
"718","Ne-Yo","So Sick","So Sick",56,"(why can't I turn off the radio?)"
"719","Ne-Yo","So Sick","So Sick",57,"And I'm so sick of love songs"
"720","Ne-Yo","So Sick","So Sick",58,"So tired of tears"
"721","Ne-Yo","So Sick","So Sick",59,"So done with wishing you were still here"
"722","Ne-Yo","So Sick","So Sick",60,"Said I'm so sick of love songs so sad and slow"
"723","Ne-Yo","So Sick","So Sick",61,"So why can't I turn off the radio?"
"724","Ne-Yo","So Sick","So Sick",62,"Why can't I turn off the radio?"
"725","Ne-Yo","So Sick","So Sick",63,"Why can't I turn off the radio?"
"726","Red Hot Chili Peppers","Dani California","Dani California",1,NA
"727","Red Hot Chili Peppers","Dani California","Dani California",2,"Gettin' born in the state of Mississippi"
"728","Red Hot Chili Peppers","Dani California","Dani California",3,"Poppa was a copper and her momma was a hippie"
"729","Red Hot Chili Peppers","Dani California","Dani California",4,"In Alabama, she would swing a hammer"
"730","Red Hot Chili Peppers","Dani California","Dani California",5,"Price you gotta pay when you break the panorama"
"731","Red Hot Chili Peppers","Dani California","Dani California",6,"She never knew that there was anything more than poor"
"732","Red Hot Chili Peppers","Dani California","Dani California",7,"What in the world, what does your company take me for?"
"733","Red Hot Chili Peppers","Dani California","Dani California",8,"Black bandana, sweet Louisiana"
"734","Red Hot Chili Peppers","Dani California","Dani California",9,"Robbin' on a bank in the state of Indiana"
"735","Red Hot Chili Peppers","Dani California","Dani California",10,"She's a runner, rebel and a stunner"
"736","Red Hot Chili Peppers","Dani California","Dani California",11,"On her merry way sayin', ""Baby, what you gonna—?""Lookin' down the barrel of a hot metal .45"
"737","Red Hot Chili Peppers","Dani California","Dani California",12,"Just another way to survive"
"738","Red Hot Chili Peppers","Dani California","Dani California",13,"California, rest in peace"
"739","Red Hot Chili Peppers","Dani California","Dani California",14,"Simultaneous release"
"740","Red Hot Chili Peppers","Dani California","Dani California",15,"California, show your teeth"
"741","Red Hot Chili Peppers","Dani California","Dani California",16,"She's my priestess, I'm your priest, yeah, yeah"
"742","Red Hot Chili Peppers","Dani California","Dani California",17,"She's a lover, baby and a fighter"
"743","Red Hot Chili Peppers","Dani California","Dani California",18,"Shoulda seen her comin' when it got a little brighter"
"744","Red Hot Chili Peppers","Dani California","Dani California",19,"With a name like Dani California"
"745","Red Hot Chili Peppers","Dani California","Dani California",20,"Day was gonna come when I was gonna mourn ya"
"746","Red Hot Chili Peppers","Dani California","Dani California",21,"A little loaded she was stealin' another breath"
"747","Red Hot Chili Peppers","Dani California","Dani California",22,"I love my baby to death"
"748","Red Hot Chili Peppers","Dani California","Dani California",23,"California, rest in peace"
"749","Red Hot Chili Peppers","Dani California","Dani California",24,"Simultaneous release"
"750","Red Hot Chili Peppers","Dani California","Dani California",25,"California, show your teeth"
"751","Red Hot Chili Peppers","Dani California","Dani California",26,"She's my priestess, I'm your priest, yeah, yeah"
"752","Red Hot Chili Peppers","Dani California","Dani California",27,"Who knew the other side of you?"
"753","Red Hot Chili Peppers","Dani California","Dani California",28,"Who knew what others died to prove?"
"754","Red Hot Chili Peppers","Dani California","Dani California",29,"Too true to say goodbye to you"
"755","Red Hot Chili Peppers","Dani California","Dani California",30,"Too true to say, say, say"
"756","Red Hot Chili Peppers","Dani California","Dani California",31,"Push the fader, gifted animator"
"757","Red Hot Chili Peppers","Dani California","Dani California",32,"One for the now and eleven for the later"
"758","Red Hot Chili Peppers","Dani California","Dani California",33,"Never made it up to Minnesota"
"759","Red Hot Chili Peppers","Dani California","Dani California",34,"North Dakota man was a gunnin' for the quota"
"760","Red Hot Chili Peppers","Dani California","Dani California",35,"Down in the Badlands she was savin' the best for last"
"761","Red Hot Chili Peppers","Dani California","Dani California",36,"It only hurts when I laugh"
"762","Red Hot Chili Peppers","Dani California","Dani California",37,"Gone too fast"
"763","Red Hot Chili Peppers","Dani California","Dani California",38,"California, rest in peace"
"764","Red Hot Chili Peppers","Dani California","Dani California",39,"Simultaneous release"
"765","Red Hot Chili Peppers","Dani California","Dani California",40,"California, show your teeth"
"766","Red Hot Chili Peppers","Dani California","Dani California",41,"She's my priestess, I'm your priest, yeah, yeah"
"767","Red Hot Chili Peppers","Dani California","Dani California",42,"California, rest in peace (Do svidaniya)"
"768","Red Hot Chili Peppers","Dani California","Dani California",43,"Simultaneous release (California)"
"769","Red Hot Chili Peppers","Dani California","Dani California",44,"California, show your teeth (Do svidaniya)"
"770","Red Hot Chili Peppers","Dani California","Dani California",45,"She's my priestess, I'm your priest, yeah, yeah"
"771","Red Hot Chili Peppers","Dani California","Dani California",46,NA
"772","Snow Patrol","Chasing Cars","Chasing Cars",1,"We'll do it all"
"773","Snow Patrol","Chasing Cars","Chasing Cars",2,"Everything"
"774","Snow Patrol","Chasing Cars","Chasing Cars",3,"On our own"
"775","Snow Patrol","Chasing Cars","Chasing Cars",4,"We don't need"
"776","Snow Patrol","Chasing Cars","Chasing Cars",5,"Anything"
"777","Snow Patrol","Chasing Cars","Chasing Cars",6,"Or anyone"
"778","Snow Patrol","Chasing Cars","Chasing Cars",7,"If I lay here"
"779","Snow Patrol","Chasing Cars","Chasing Cars",8,"If I just lay here"
"780","Snow Patrol","Chasing Cars","Chasing Cars",9,"Would you lie with me"
"781","Snow Patrol","Chasing Cars","Chasing Cars",10,"And just forget the world?"
"782","Snow Patrol","Chasing Cars","Chasing Cars",11,"I don't quite know"
"783","Snow Patrol","Chasing Cars","Chasing Cars",12,"How to say"
"784","Snow Patrol","Chasing Cars","Chasing Cars",13,"How I feel"
"785","Snow Patrol","Chasing Cars","Chasing Cars",14,"Those three words"
"786","Snow Patrol","Chasing Cars","Chasing Cars",15,"Are said too much"
"787","Snow Patrol","Chasing Cars","Chasing Cars",16,"They're not enough"
"788","Snow Patrol","Chasing Cars","Chasing Cars",17,"If I lay here"
"789","Snow Patrol","Chasing Cars","Chasing Cars",18,"If I just lay here"
"790","Snow Patrol","Chasing Cars","Chasing Cars",19,"Would you lie with me"
"791","Snow Patrol","Chasing Cars","Chasing Cars",20,"And just forget the world?"
"792","Snow Patrol","Chasing Cars","Chasing Cars",21,"Forget what we're told"
"793","Snow Patrol","Chasing Cars","Chasing Cars",22,"Before we get too old"
"794","Snow Patrol","Chasing Cars","Chasing Cars",23,"Show me a garden"
"795","Snow Patrol","Chasing Cars","Chasing Cars",24,"That's bursting into life"
"796","Snow Patrol","Chasing Cars","Chasing Cars",25,"Let's waste time"
"797","Snow Patrol","Chasing Cars","Chasing Cars",26,"Chasing cars"
"798","Snow Patrol","Chasing Cars","Chasing Cars",27,"Around our heads"
"799","Snow Patrol","Chasing Cars","Chasing Cars",28,"I need your grace"
"800","Snow Patrol","Chasing Cars","Chasing Cars",29,"To remind me"
"801","Snow Patrol","Chasing Cars","Chasing Cars",30,"To find my own"
"802","Snow Patrol","Chasing Cars","Chasing Cars",31,"If I lay here"
"803","Snow Patrol","Chasing Cars","Chasing Cars",32,"If I just lay here"
"804","Snow Patrol","Chasing Cars","Chasing Cars",33,"Would you lie with me"
"805","Snow Patrol","Chasing Cars","Chasing Cars",34,"And just forget the world?"
"806","Snow Patrol","Chasing Cars","Chasing Cars",35,"Forget what we're told"
"807","Snow Patrol","Chasing Cars","Chasing Cars",36,"Before we get too old"
"808","Snow Patrol","Chasing Cars","Chasing Cars",37,"Show me a garden"
"809","Snow Patrol","Chasing Cars","Chasing Cars",38,"That's bursting into life"
"810","Snow Patrol","Chasing Cars","Chasing Cars",39,"All that I am"
"811","Snow Patrol","Chasing Cars","Chasing Cars",40,"All that I ever was"
"812","Snow Patrol","Chasing Cars","Chasing Cars",41,"Is here in your perfect eyes"
"813","Snow Patrol","Chasing Cars","Chasing Cars",42,"They're all I can see"
"814","Snow Patrol","Chasing Cars","Chasing Cars",43,"I don't know where"
"815","Snow Patrol","Chasing Cars","Chasing Cars",44,"Confused about how as well"
"816","Snow Patrol","Chasing Cars","Chasing Cars",45,"Just know that these things"
"817","Snow Patrol","Chasing Cars","Chasing Cars",46,"Will never change for us at all"
"818","Snow Patrol","Chasing Cars","Chasing Cars",47,"If I lay here"
"819","Snow Patrol","Chasing Cars","Chasing Cars",48,"If I just lay here"
"820","Snow Patrol","Chasing Cars","Chasing Cars",49,"Would you lie with me"
"821","Snow Patrol","Chasing Cars","Chasing Cars",50,"And just forget the world?"
"822","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",1,NA
"823","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",2,NA
"824","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",3,"Oh, well, imagine"
"825","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",4,"As I'm pacing the pews in a church corridor"
"826","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",5,"And I can't help but to hear"
"827","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",6,"No, I can't help but to hear an exchanging of words"
"828","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",7,"""What a beautiful wedding!"
"829","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",8,"What a beautiful wedding!”, says a bridesmaid to a waiter""And yes, but what a shame, what a shame"
"830","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",9,"The poor groom's bride is a whore"""
"831","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",10,"I chime in with a"
"832","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",11,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"833","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",12,"With a sense of poise and rationality"
"834","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",13,"I chime in"
"835","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",14,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"836","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",15,"With a sense of..."
"837","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",16,"Oh, well in fact"
"838","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",17,"Well, I'll look at it this way"
"839","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",18,"I mean technically our marriage is saved"
"840","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",19,"Well this calls for a toast, so pour the champagne"
"841","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",20,"Oh! Well in fact"
"842","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",21,"Well, I'll look at it this way"
"843","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",22,"I mean technically our marriage is saved"
"844","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",23,"Well this calls for a toast, so pour the champagne"
"845","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",24,"Pour the champagne"
"846","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",25,"I chime in with a"
"847","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",26,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"848","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",27,"With a sense of poise and rationality"
"849","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",28,"I chime in"
"850","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",29,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"851","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",30,"With a sense of..."
"852","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",31,"Poise and rationality"
"853","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",32,"Again"
"854","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",33,"I chime in"
"855","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",34,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"856","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",35,"With a sense of poise and rationality"
"857","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",36,"I chime in"
"858","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",37,"""Haven't you people ever heard of closing the goddamn door?!""No, it's much better to face these kinds of things"
"859","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",38,"With a sense of..."
"860","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",39,"Poise and rationality"
"861","Panic! At the Disco","I Write Sins Not Tragedies","I Write Sins Not Tragedies",40,"Again"
"862","Cascada","Everytime We Touch","Everytime We Touch",1,"I still hear your voice when you sleep next to me"
"863","Cascada","Everytime We Touch","Everytime We Touch",2,"I still feel your touch in my dream (In my dream)"
"864","Cascada","Everytime We Touch","Everytime We Touch",3,"Forgive me, my weakness, but I don't know why"
"865","Cascada","Everytime We Touch","Everytime We Touch",4,"Without you, it's hard to survive"
"866","Cascada","Everytime We Touch","Everytime We Touch",5,"'Cause every time we touch"
"867","Cascada","Everytime We Touch","Everytime We Touch",6,"I get this feeling"
"868","Cascada","Everytime We Touch","Everytime We Touch",7,"And every time we kiss"
"869","Cascada","Everytime We Touch","Everytime We Touch",8,"I swear I could fly"
"870","Cascada","Everytime We Touch","Everytime We Touch",9,"Can't you feel my heart beat fast?"
"871","Cascada","Everytime We Touch","Everytime We Touch",10,"I want this to last"
"872","Cascada","Everytime We Touch","Everytime We Touch",11,"Need you by my side"
"873","Cascada","Everytime We Touch","Everytime We Touch",12,"'Cause every time we touch"
"874","Cascada","Everytime We Touch","Everytime We Touch",13,"I feel the static"
"875","Cascada","Everytime We Touch","Everytime We Touch",14,"And every time we kiss"
"876","Cascada","Everytime We Touch","Everytime We Touch",15,"I reach for the sky"
"877","Cascada","Everytime We Touch","Everytime We Touch",16,"Can't you hear my heart beat so?"
"878","Cascada","Everytime We Touch","Everytime We Touch",17,"I can't let you go"
"879","Cascada","Everytime We Touch","Everytime We Touch",18,"Want you in my life"
"880","Cascada","Everytime We Touch","Everytime We Touch",19,"Your arms are my castle, your heart is my sky"
"881","Cascada","Everytime We Touch","Everytime We Touch",20,"They wipe away tears that I cry (That I cry)"
"882","Cascada","Everytime We Touch","Everytime We Touch",21,"The good and the bad times, we've been through them all"
"883","Cascada","Everytime We Touch","Everytime We Touch",22,"You make me rise when I fall"
"884","Cascada","Everytime We Touch","Everytime We Touch",23,"'Cause every time we touch"
"885","Cascada","Everytime We Touch","Everytime We Touch",24,"I get this feeling"
"886","Cascada","Everytime We Touch","Everytime We Touch",25,"And every time we kiss"
"887","Cascada","Everytime We Touch","Everytime We Touch",26,"I swear I could fly"
"888","Cascada","Everytime We Touch","Everytime We Touch",27,"Can't you feel my heart beat fast?"
"889","Cascada","Everytime We Touch","Everytime We Touch",28,"I want this to last"
"890","Cascada","Everytime We Touch","Everytime We Touch",29,"Need you by my side"
"891","Cascada","Everytime We Touch","Everytime We Touch",30,"'Cause every time we touch"
"892","Cascada","Everytime We Touch","Everytime We Touch",31,"I feel the static"
"893","Cascada","Everytime We Touch","Everytime We Touch",32,"And every time we kiss"
"894","Cascada","Everytime We Touch","Everytime We Touch",33,"I reach for the sky"
"895","Cascada","Everytime We Touch","Everytime We Touch",34,"Can't you hear my heart beat so?"
"896","Cascada","Everytime We Touch","Everytime We Touch",35,"I can't let you go"
"897","Cascada","Everytime We Touch","Everytime We Touch",36,"Want you in my life"
"898","Cascada","Everytime We Touch","Everytime We Touch",37,"'Cause every time we touch"
"899","Cascada","Everytime We Touch","Everytime We Touch",38,"I get this feeling"
"900","Cascada","Everytime We Touch","Everytime We Touch",39,"And every time we kiss"
"901","Cascada","Everytime We Touch","Everytime We Touch",40,"I swear I could fly"
"902","Cascada","Everytime We Touch","Everytime We Touch",41,"Can't you feel my heart beat fast?"
"903","Cascada","Everytime We Touch","Everytime We Touch",42,"I want this to last"
"904","Cascada","Everytime We Touch","Everytime We Touch",43,"Need you by my side"
"905","Kelly Clarkson","Because Of You","Because of You",1,"I will not make the same mistakes that you did"
"906","Kelly Clarkson","Because Of You","Because of You",2,"I will not let myself cause my heart so much misery"
"907","Kelly Clarkson","Because Of You","Because of You",3,"I will not break the way you did, you fell so hard"
"908","Kelly Clarkson","Because Of You","Because of You",4,"I've learned the hard way to never let it get that far"
"909","Kelly Clarkson","Because Of You","Because of You",5,"Because of you"
"910","Kelly Clarkson","Because Of You","Because of You",6,"I never stray too far from the sidewalk"
"911","Kelly Clarkson","Because Of You","Because of You",7,"Because of you"
"912","Kelly Clarkson","Because Of You","Because of You",8,"I learned to play on the safe side so I don't get hurt"
"913","Kelly Clarkson","Because Of You","Because of You",9,"Because of you"
"914","Kelly Clarkson","Because Of You","Because of You",10,"I find it hard to trust not only me, but everyone around me"
"915","Kelly Clarkson","Because Of You","Because of You",11,"Because of you, I am afraid"
"916","Kelly Clarkson","Because Of You","Because of You",12,"I lose my way"
"917","Kelly Clarkson","Because Of You","Because of You",13,"And it's not too long before you point it out"
"918","Kelly Clarkson","Because Of You","Because of You",14,"I cannot cry"
"919","Kelly Clarkson","Because Of You","Because of You",15,"Because I know that's weakness in your eyes"
"920","Kelly Clarkson","Because Of You","Because of You",16,"I'm forced to fake a smile, a laugh, every day of my life"
"921","Kelly Clarkson","Because Of You","Because of You",17,"My heart can't possibly break"
"922","Kelly Clarkson","Because Of You","Because of You",18,"When it wasn't even whole to start with"
"923","Kelly Clarkson","Because Of You","Because of You",19,"Because of you"
"924","Kelly Clarkson","Because Of You","Because of You",20,"I never stray too far from the sidewalk"
"925","Kelly Clarkson","Because Of You","Because of You",21,"Because of you"
"926","Kelly Clarkson","Because Of You","Because of You",22,"I learned to play on the safe side so I don't get hurt"
"927","Kelly Clarkson","Because Of You","Because of You",23,"Because of you"
"928","Kelly Clarkson","Because Of You","Because of You",24,"I find it hard to trust"
"929","Kelly Clarkson","Because Of You","Because of You",25,"Not only me, but everyone around me"
"930","Kelly Clarkson","Because Of You","Because of You",26,"Because of you"
"931","Kelly Clarkson","Because Of You","Because of You",27,"I am afraid"
"932","Kelly Clarkson","Because Of You","Because of You",28,"I watched you die, I heard you cry every night in your sleep"
"933","Kelly Clarkson","Because Of You","Because of You",29,"I was so young, you should have known better than to lean on me"
"934","Kelly Clarkson","Because Of You","Because of You",30,"You never thought of anyone else, you just saw your pain"
"935","Kelly Clarkson","Because Of You","Because of You",31,"And now I cry in the middle of the night"
"936","Kelly Clarkson","Because Of You","Because of You",32,"For the same damn thing"
"937","Kelly Clarkson","Because Of You","Because of You",33,"Because of you"
"938","Kelly Clarkson","Because Of You","Because of You",34,"I never stray too far from the sidewalk"
"939","Kelly Clarkson","Because Of You","Because of You",35,"Because of you"
"940","Kelly Clarkson","Because Of You","Because of You",36,"I learned to play on the safe side so I don't get hurt"
"941","Kelly Clarkson","Because Of You","Because of You",37,"Because of you"
"942","Kelly Clarkson","Because Of You","Because of You",38,"I try my hardest just to forget everything"
"943","Kelly Clarkson","Because Of You","Because of You",39,"Because of you"
"944","Kelly Clarkson","Because Of You","Because of You",40,"I don't know how to let anyone else in"
"945","Kelly Clarkson","Because Of You","Because of You",41,"Because of you"
"946","Kelly Clarkson","Because Of You","Because of You",42,"I'm ashamed of my life because it's empty"
"947","Kelly Clarkson","Because Of You","Because of You",43,"Because of you"
"948","Kelly Clarkson","Because Of You","Because of You",44,"I am afraid"
"949","Kelly Clarkson","Because Of You","Because of You",45,"Because of you"
"950","Kelly Clarkson","Because Of You","Because of You",46,"Because of you"
"951","Fergie","London Bridge","London Bridge",1,"Oh, shit! Oh, shit! Oh, shit!"
"952","Fergie","London Bridge","London Bridge",2,"Oh, shit! Oh, shit! Oh, shit!"
"953","Fergie","London Bridge","London Bridge",3,"Oh, shit!"
"954","Fergie","London Bridge","London Bridge",4,"(They ain't ready for this) Oh, shit! (Oh!)"
"955","Fergie","London Bridge","London Bridge",5,"Oh, shit! Oh, shit! Oh, shit!It's me, Fergie"
"956","Fergie","London Bridge","London Bridge",6,"The Pen! Polo(Fergie, Ferg, what's up baby?)"
"957","Fergie","London Bridge","London Bridge",7,"When I come to the club, step aside (oh, shit!)"
"958","Fergie","London Bridge","London Bridge",8,"Part the seas, don't be havin' me in the line (oh, shit!)"
"959","Fergie","London Bridge","London Bridge",9,"VIP, 'cause you know I gotta shine (oh, shit!)"
"960","Fergie","London Bridge","London Bridge",10,"I'm Fergie Ferg, and me love you long time (oh, shit!)"
"961","Fergie","London Bridge","London Bridge",11,"All my girls get down on the floor (oh, shit!)"
"962","Fergie","London Bridge","London Bridge",12,"Back to back, drop it down real low (oh, shit!)"
"963","Fergie","London Bridge","London Bridge",13,"I'm such a lady, but I'm dancin' like a ho (oh, shit!)"
"964","Fergie","London Bridge","London Bridge",14,"'Cause you know I don't give a fuck, so here we go (oh, shit!)"
"965","Fergie","London Bridge","London Bridge",15,"How come every time you come around"
"966","Fergie","London Bridge","London Bridge",16,"My London, London Bridge wanna go down, like"
"967","Fergie","London Bridge","London Bridge",17,"London, London, London"
"968","Fergie","London Bridge","London Bridge",18,"Wanna go down like"
"969","Fergie","London Bridge","London Bridge",19,"London, London, London"
"970","Fergie","London Bridge","London Bridge",20,"Be goin' down like"
"971","Fergie","London Bridge","London Bridge",21,"How come every time you come around"
"972","Fergie","London Bridge","London Bridge",22,"My London, London Bridge wanna go down, like"
"973","Fergie","London Bridge","London Bridge",23,"London, London, London"
"974","Fergie","London Bridge","London Bridge",24,"Wanna go down like"
"975","Fergie","London Bridge","London Bridge",25,"London, London, London"
"976","Fergie","London Bridge","London Bridge",26,"Be goin' down like"
"977","Fergie","London Bridge","London Bridge",27,"Now as the drinks start pouring and my speech start slurring"
"978","Fergie","London Bridge","London Bridge",28,"Everybody start looking real good"
"979","Fergie","London Bridge","London Bridge",29,"Grey Goose got your girl feeling loose"
"980","Fergie","London Bridge","London Bridge",30,"Now I'm wishing that I didn't wear these shoes (I hate heels)"
"981","Fergie","London Bridge","London Bridge",31,"It's like every time I get up on the dude"
"982","Fergie","London Bridge","London Bridge",32,"Paparazzi put my business in the news"
"983","Fergie","London Bridge","London Bridge",33,"And I'm like, get up out my face (oh, shit!)"
"984","Fergie","London Bridge","London Bridge",34,"Before I turn around and spray your ass with mace (oh, shit!)"
"985","Fergie","London Bridge","London Bridge",35,"My lips make you wanna have a taste (oh, shit!)"
"986","Fergie","London Bridge","London Bridge",36,"You got that... I got the bass"
"987","Fergie","London Bridge","London Bridge",37,"How come every time you come around"
"988","Fergie","London Bridge","London Bridge",38,"My London, London Bridge wanna go down, like"
"989","Fergie","London Bridge","London Bridge",39,"London, London, London"
"990","Fergie","London Bridge","London Bridge",40,"Wanna go down like"
"991","Fergie","London Bridge","London Bridge",41,"London, London, London"
"992","Fergie","London Bridge","London Bridge",42,"Be goin' down like"
"993","Fergie","London Bridge","London Bridge",43,"How come every time you come around"
"994","Fergie","London Bridge","London Bridge",44,"My London, London Bridge wanna go down, like"
"995","Fergie","London Bridge","London Bridge",45,"London, London, London"
"996","Fergie","London Bridge","London Bridge",46,"Wanna go down like"
"997","Fergie","London Bridge","London Bridge",47,"London, London, London"
"998","Fergie","London Bridge","London Bridge",48,"Be goin' down like"
"999","Fergie","London Bridge","London Bridge",49,"Aah, da, da, da, da, do, do, do, do"
"1000","Fergie","London Bridge","London Bridge",50,"Me like a bullet type, you know they comin', right?"
"1001","Fergie","London Bridge","London Bridge",51,"Fergie love' 'em long time, my girls support 'em, right?"
"1002","Fergie","London Bridge","London Bridge",52,"Aah, da, da, da, da, do, do, do, do"
"1003","Fergie","London Bridge","London Bridge",53,"Me like a bullet type, you know they comin', right?"
"1004","Fergie","London Bridge","London Bridge",54,"Fergie love' 'em long time, my girls support, right?"
"1005","Fergie","London Bridge","London Bridge",55,"Another A-T-L"
"1006","Fergie","London Bridge","London Bridge",56,"Cali callabo"
"1007","Fergie","London Bridge","London Bridge",57,"Fergie and Polo"
"1008","Fergie","London Bridge","London Bridge",58,"When I come to the club, step aside (oh, shit!)"
"1009","Fergie","London Bridge","London Bridge",59,"Part the seas, don't be havin' me in the line (oh, shit!)"
"1010","Fergie","London Bridge","London Bridge",60,"VIP, 'cause you know I gotta shine (oh, shit!)"
"1011","Fergie","London Bridge","London Bridge",61,"I'm Fergie Ferg, and me love you long time (oh, shit!)"
"1012","Fergie","London Bridge","London Bridge",62,"All my girls get down on the floor (oh, shit!)"
"1013","Fergie","London Bridge","London Bridge",63,"Back to back, drop it down real low (oh, shit!)"
